,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
31,2015-02-01,0.1583333333333331,32219.96515151515,32228.7428030303,32210.789772727272,71685.16941391942,918.0204545454545,621.0300603286873,944.5348484848485,892.875,643.8167380324988,599.0042819499341,-2143.2916666666665,-2351.375,-1828.75,3959.2916666666665,127.95265151515152,38.79356060606061
32,2015-02-02,0.1583333333333331,33227.35681818182,33236.44696969697,33217.89810606061,73824.40512820514,946.8204545454545,640.771726995354,974.0140151515151,920.8833333333333,664.0792380324989,618.1834486166008,-2080.0,-2293.6666666666665,-1768.3333333333333,4071.375,133.48598484848486,40.73522727272727
33,2015-02-03,0.1583333333333331,34233.74848484848,34243.1928030303,34224.0481060606,75447.17655677655,974.4662878787879,660.509226995354,1002.4765151515152,947.8958333333333,684.3250713658322,637.5501152832675,-2013.0833333333333,-2232.4166666666665,-1704.1666666666667,4236.5,138.7526515151515,42.435227272727275
34,2015-02-04,0.6416666666666664,35237.735984848485,35247.58863636364,35227.64810606061,77531.7304029304,1000.5454545454545,680.4883936620206,1029.5306818181818,973.2083333333333,704.8667380324989,656.8376152832674,-1938.1666666666665,-2164.958333333333,-1632.4583333333333,4411.333333333333,143.74848484848485,43.997727272727275
35,2015-02-05,0.7833333333333331,36240.431818181816,36250.655303030304,36230.12727272727,78553.91611721613,1025.178787878788,701.446726995354,1054.476515151515,997.3583333333333,726.1834046991655,677.3709486166008,-1854.3333333333333,-2085.5,-1551.2083333333333,4627.041666666666,146.09848484848484,44.556060606060605
36,2015-02-06,1.275,37241.89431818182,37252.342803030304,37231.32727272727,79247.9446886447,1049.9704545454545,723.7300603286873,1079.6473484848484,1021.8333333333333,748.7584046991656,699.2542819499341,-1766.4583333333333,-2001.2499999999998,-1464.7083333333333,4853.75,148.11098484848486,44.96439393939394
37,2015-02-07,1.3083333333333331,38243.656818181815,38254.37613636364,38232.71060606061,81046.08754578755,1076.6996212121212,744.634226995354,1107.1348484848484,1047.9333333333334,770.3084046991655,719.6376152832675,-1689.8333333333333,-1930.4999999999998,-1391.2083333333333,5049.791666666666,152.17765151515152,46.44356060606061
38,2015-02-08,1.6166666666666663,39248.78598484848,39259.67196969697,39237.49393939394,82175.28040293041,1102.1371212121212,766.071726995354,1133.1431818181818,1072.8458333333333,792.2542380324988,740.6251152832674,-1606.6249999999998,-1852.9999999999998,-1310.7916666666667,5264.083333333333,154.93598484848485,47.01022727272727
39,2015-02-09,1.6916666666666664,40255.235984848485,40266.38446969697,40243.71893939394,83726.6446886447,1127.924621212121,788.1008936620207,1159.5890151515152,1098.0125,814.8542380324989,762.266781949934,-1522.4583333333333,-1774.0416666666665,-1229.4166666666667,5474.875,157.67765151515152,47.64772727272727
40,2015-02-10,2.4666666666666663,41262.76931818182,41274.14696969697,41250.948106060605,85148.31611721612,1153.9954545454545,810.3092269953539,1186.355681818182,1123.3125,837.6750713658322,783.9959486166008,-1438.7499999999998,-1696.1249999999998,-1148.875,5641.458333333333,160.48181818181817,48.243560606060605
41,2015-02-11,2.4666666666666663,42271.46098484848,42283.1053030303,42259.40643939394,87332.82326007326,1181.6246212121212,830.6425603286873,1214.6556818181818,1150.2041666666667,858.7709046991655,803.9001152832674,-1367.9166666666665,-1631.2916666666665,-1081.625,5803.833333333333,164.23598484848486,49.54356060606061
42,2015-02-12,2.4666666666666663,43280.30265151515,43292.2053030303,43267.97310606061,89781.20183150184,1210.228787878788,850.7467269953539,1243.980681818182,1177.9916666666666,879.6209046991655,823.3001152832675,-1300.4999999999998,-1570.75,-1018.0,5979.583333333333,168.1818181818182,50.718560606060606
43,2015-02-13,2.4666666666666663,44288.244318181816,44300.4553030303,44275.698106060605,92198.59468864469,1239.5287878787879,870.8383936620206,1274.1848484848485,1206.5583333333334,900.5250713658322,842.6376152832675,-1235.7083333333333,-1513.0833333333333,-956.2916666666666,6190.458333333333,171.7526515151515,51.747727272727275
44,2015-02-14,2.4666666666666663,45294.656818181815,45307.1678030303,45281.84810606061,94480.15183150183,1268.916287878788,891.4050603286872,1304.4473484848484,1235.2166666666667,921.7875713658323,862.5959486166007,-1170.2499999999998,-1454.5,-894.0416666666666,6316.583333333333,175.2068181818182,52.69772727272727
45,2015-02-15,2.4666666666666663,46300.431818181816,46313.2678030303,46287.32727272727,96516.61611721612,1297.237121212121,911.5008936620206,1333.5806818181818,1262.8416666666667,942.6334046991656,882.2001152832675,-1103.2083333333333,-1393.375,-830.1666666666666,6485.375,178.64015151515153,53.622727272727275
46,2015-02-16,2.4666666666666663,47306.56931818182,47319.663636363635,47293.10227272727,98528.41611721613,1325.9121212121213,931.6758936620206,1363.0848484848484,1290.7458333333334,963.4334046991655,901.7626152832675,-1038.2083333333333,-1334.5,-768.125,6654.125,182.12348484848485,54.66439393939394
47,2015-02-17,2.4666666666666663,48312.58181818182,48326.00113636364,48298.87310606061,100467.63754578755,1353.9496212121212,952.0425603286873,1391.7973484848485,1318.0333333333333,984.2917380324989,921.666781949934,-969.2916666666665,-1271.5,-702.4166666666667,6824.666666666666,185.4776515151515,55.71022727272727
48,2015-02-18,2.483333333333333,49317.235984848485,49330.92613636364,49303.2106060606,102054.72326007327,1382.5704545454546,971.9925603286873,1421.0723484848484,1346.0249999999999,1004.9709046991655,941.0751152832675,-903.6666666666665,-1212.0416666666665,-640.0833333333334,6977.0,188.6276515151515,56.37689393939394
49,2015-02-19,4.066666666666666,50322.85681818182,50336.87196969697,50308.5481060606,104007.90451007326,1409.2121212121212,992.6925603286873,1448.6890151515152,1371.55,1026.5209046991656,960.8751152832674,-825.7916666666665,-1144.2916666666665,-567.0,7156.666666666666,192.41931818181817,56.96022727272727
50,2015-02-20,4.066666666666666,51330.19015151515,51344.40946969697,51315.55643939394,106360.99022435897,1436.916287878788,1012.2758936620206,1477.1306818181818,1398.5208333333333,1046.9459046991656,979.7084486166008,-756.1666666666665,-1081.75,-501.20833333333337,7319.75,195.71515151515152,57.94356060606061
51,2015-02-21,4.066666666666666,52340.08598484848,52354.513636363634,52325.152272727275,108519.46879578754,1464.9579545454546,1031.4175603286872,1505.839015151515,1425.7958333333333,1066.8125713658321,998.0542819499341,-690.9999999999998,-1023.2499999999999,-439.33333333333337,7424.5,201.03181818181818,59.910227272727276
52,2015-02-22,4.066666666666666,53350.66515151515,53365.367803030305,53335.49810606061,110404.18308150183,1493.3162878787878,1051.4467269953539,1534.7806818181818,1453.6291666666666,1087.4542380324988,1017.479281949934,-625.1666666666665,-963.0416666666665,-376.33333333333337,7505.291666666666,206.8526515151515,62.160227272727276
53,2015-02-23,4.074999999999999,54360.806818181816,54375.81363636364,54345.35227272727,112341.11879578755,1520.7121212121212,1072.0133936620207,1562.7848484848485,1480.2124999999999,1108.5417380324989,1037.429281949934,-553.0833333333331,-897.7499999999999,-307.875,7641.208333333333,211.6401515151515,63.91856060606061
54,2015-02-24,4.074999999999999,55370.56931818182,55385.83446969697,55354.85643939394,114312.11879578755,1548.491287878788,1091.4633936620205,1591.3431818181818,1507.2083333333333,1128.8584046991655,1056.1001152832673,-484.95833333333314,-836.4999999999999,-243.41666666666669,7768.666666666666,216.38598484848484,65.41439393939395
55,2015-02-25,4.074999999999999,56380.14848484848,56395.701136363634,56364.19393939394,116170.9616529304,1576.3954545454546,1111.084226995354,1619.9390151515152,1534.3291666666667,1149.1667380324989,1075.1334486166008,-417.70833333333314,-775.9166666666665,-179.75000000000006,7907.166666666666,220.2651515151515,66.4560606060606
56,2015-02-26,4.1083333333333325,57385.98181818182,57401.93863636364,57369.74810606061,118148.83308150184,1604.7537878787878,1131.2008936620207,1649.1431818181818,1562.0291666666667,1169.9667380324988,1094.616781949934,-350.45833333333314,-715.5416666666665,-115.58333333333337,8061.5,224.3526515151515,67.66439393939395
57,2015-02-27,4.3999999999999995,58389.431818181816,58405.73863636363,58372.9606060606,120414.09022435898,1632.053787878788,1151.7133936620205,1677.0015151515152,1588.6333333333332,1191.0834046991656,1114.3626152832674,-277.5416666666665,-648.6666666666665,-46.00000000000004,8251.333333333332,228.96931818181818,69.03522727272727
58,2015-02-28,5.441666666666666,59393.41931818182,59409.9803030303,59376.48143939394,122301.04022435898,1659.5162878787878,1172.1342269953539,1705.5640151515152,1615.0833333333333,1212.2042380324988,1134.2251152832673,-205.62499999999983,-585.7083333333333,21.29166666666663,8425.5,233.52765151515152,70.12689393939394
59,2015-03-01,5.5249999999999995,60402.78598484849,60419.5678030303,60385.43560606061,124343.94022435897,1685.3204545454546,1191.6175603286872,1732.051515151515,1640.3166666666666,1232.4125713658323,1153.1834486166008,-131.20833333333314,-517.9583333333333,92.3333333333333,8570.708333333332,237.27348484848486,71.41022727272727
60,2015-03-02,5.583333333333332,61414.065151515155,61431.10946969697,61396.50643939394,125370.75560897436,1709.5746212121212,1210.9467269953539,1756.9723484848485,1664.0833333333333,1252.2084046991656,1172.0751152832675,-54.04166666666649,-446.7499999999999,166.91666666666663,8668.666666666666,241.0568181818182,72.19772727272728
61,2015-03-03,5.591666666666666,62423.385984848486,62440.71363636364,62405.54393939394,127073.75560897436,1735.3746212121212,1231.059770473615,1783.464015151515,1689.1958333333332,1272.8344916556873,1191.6794631093544,-398.7499999999998,-798.2499999999999,-180.75000000000006,8815.333333333332,244.6651515151515,73.4060606060606
62,2015-03-04,6.041666666666666,63432.11515151515,63449.7928030303,63413.99810606061,128663.27868589744,1760.9121212121213,1252.309770473615,1809.7473484848483,1713.9458333333332,1294.9294916556873,1212.3894631093544,-1997.458333333333,-2403.6666666666665,-1782.75,8948.666666666666,248.4401515151515,74.2560606060606
63,2015-03-05,6.041666666666666,64439.91515151515,64457.90113636364,64421.56060606061,130711.38582875459,1787.4996212121212,1273.2931038069482,1836.8973484848484,1739.9125,1316.621158322354,1232.943629776021,-1920.1249999999998,-2331.0,-1708.2916666666667,9123.333333333332,251.66098484848484,75.2060606060606
64,2015-03-06,6.041666666666666,65445.98181818182,65464.27196969697,65427.4231060606,132642.63198260072,1814.424621212121,1293.3931038069481,1864.5848484848484,1766.0958333333333,1337.4169916556873,1252.456129776021,-1847.458333333333,-2265.4583333333335,-1639.375,9282.25,254.69431818181818,76.05189393939393
65,2015-03-07,6.049999999999999,66450.97348484848,66469.5428030303,66432.11060606061,134385.98582875458,1841.7662878787878,1314.3014371402815,1892.7806818181818,1792.7041666666667,1358.921158322354,1272.643629776021,-1773.583333333333,-2198.375,-1568.6666666666667,9439.416666666666,257.4901515151515,76.79772727272727
66,2015-03-08,6.516666666666666,67457.31515151515,67476.1678030303,67438.15227272727,135507.0704441392,1867.178787878788,1335.8389371402814,1918.726515151515,1817.7375,1380.8919916556872,1293.7644631093544,-1691.458333333333,-2121.3333333333335,-1488.6666666666667,9659.291666666666,260.26098484848484,77.5185606060606
67,2015-03-09,6.558333333333333,68461.99848484849,68481.1428030303,68442.61893939394,137104.64736721612,1894.2662878787878,1358.0889371402814,1946.3265151515152,1844.3125,1403.7419916556873,1315.5519631093543,-1612.1666666666663,-2047.4166666666667,-1412.0416666666667,9854.75,262.11098484848486,77.99356060606061
68,2015-03-10,6.558333333333333,69466.31098484849,69485.68863636363,69446.68560606061,138278.8704441392,1920.6412878787878,1379.8306038069481,1973.2181818181818,1870.2583333333332,1426.0503249890205,1336.8561297760211,-1532.6666666666663,-1973.2916666666667,-1335.25,10084.0,265.0443181818182,78.90189393939394
69,2015-03-11,6.558333333333333,70469.84848484848,70489.49696969696,70449.9481060606,139822.3704441392,1948.0871212121212,1401.8847704736147,2001.3098484848485,1897.1791666666666,1448.871158322354,1358.4644631093543,-1454.9999999999998,-1901.2916666666667,-1260.8333333333333,10257.583333333332,267.26098484848484,79.52689393939394
70,2015-03-12,6.591666666666666,71474.19015151515,71494.1053030303,71454.01477272727,141767.13198260072,1975.0871212121212,1423.743103806948,2029.0931818181818,1923.4916666666666,1471.4711583223539,1379.7144631093543,-1375.1249999999998,-1829.3333333333335,-1184.7916666666667,10461.416666666666,271.0901515151515,80.5185606060606
71,2015-03-13,6.591666666666666,72478.86515151516,72499.02613636364,72458.42727272728,143905.29352106227,2003.112121212121,1444.9264371402815,2057.8348484848484,1950.7416666666666,1493.321158322354,1400.368629776021,-1302.1249999999998,-1763.5,-1115.6666666666667,10664.625,273.38598484848484,81.23522727272727
72,2015-03-14,6.591666666666666,73483.99431818182,73504.40113636364,73463.2856060606,146023.40121336997,2031.674621212121,1464.8639371402815,2087.176515151515,1978.6291666666666,1514.008658322354,1419.7644631093544,-1235.833333333333,-1703.9583333333335,-1052.9166666666667,10814.208333333332,276.7859848484849,82.27689393939394
73,2015-03-15,6.591666666666666,74490.25265151515,74510.86363636363,74469.29393939395,147756.5781364469,2058.716287878788,1485.2972704736148,2115.0473484848485,2005.0208333333333,1535.071158322354,1439.618629776021,-1163.5416666666663,-1638.25,-983.6666666666666,10979.0,279.23598484848486,82.82689393939394
74,2015-03-16,6.591666666666666,75495.62348484849,75516.56363636363,75474.4106060606,149788.1627518315,2086.753787878788,1505.293103806948,2143.9223484848485,2032.3125,1555.946158322354,1459.118629776021,-1095.2499999999998,-1576.2916666666667,-919.0,11128.25,282.43598484848485,83.6560606060606
75,2015-03-17,8.7,76501.99431818182,76523.18446969696,76480.34393939393,151439.05505952382,2113.4954545454543,1525.4722704736148,2171.5556818181817,2058.2625,1576.7544916556872,1478.5394631093543,-1022.833333333333,-1511.3333333333335,-849.75,11232.458333333332,287.0443181818182,84.80606060606061
76,2015-03-18,8.716666666666665,77510.43181818182,77531.89696969697,77488.4481060606,153467.88839285716,2139.7496212121214,1546.793103806948,2198.3598484848485,2083.8791666666666,1598.771158322354,1499.256129776021,-942.8749999999997,-1436.9583333333335,-772.9583333333333,11434.625,289.79015151515154,85.55606060606061
77,2015-03-19,8.716666666666665,78518.83181818182,78540.58446969697,78496.6356060606,155233.6191620879,2166.837121212121,1567.6597704736148,2225.9973484848483,2110.3875,1620.2211583223539,1519.506129776021,-869.2916666666663,-1368.9583333333335,-702.25,11600.25,293.2651515151515,86.62689393939394
78,2015-03-20,8.741666666666665,79525.11098484849,79547.22613636364,79502.63977272727,157250.8576236264,2193.6829545454543,1588.118103806948,2253.526515151515,2136.6541666666667,1641.3503249890207,1539.3477964426877,-796.0416666666663,-1302.0833333333335,-632.25,11722.541666666666,296.78181818181815,87.66856060606061
79,2015-03-21,8.741666666666665,80529.96098484848,80552.33863636364,80507.25227272727,158247.5191620879,2219.2704545454544,1609.168103806948,2279.564015151515,2161.8125,1662.7044916556872,1559.906129776021,-717.6249999999997,-1228.25,-555.7083333333333,11898.833333333332,299.99848484848485,88.60606060606061
80,2015-03-22,9.033333333333333,81534.26098484849,81556.89696969697,81511.2231060606,160067.9358287546,2244.8704545454543,1630.2056038069481,2306.064015151515,2186.7875,1684.583658322354,1580.4269631093543,-636.5416666666663,-1153.7083333333335,-477.8333333333333,12117.291666666666,303.4401515151515,89.42272727272727
81,2015-03-23,9.966666666666665,82543.03181818181,82565.87196969696,82519.65643939393,160786.66659798534,2268.212121212121,1651.005603806948,2329.6723484848485,2209.775,1705.7044916556872,1600.9227964426877,-548.9166666666663,-1068.9166666666667,-391.7083333333333,12296.25,305.58181818181816,89.86439393939393
82,2015-03-24,9.966666666666665,83554.01931818182,83577.09696969697,83530.38977272727,162668.76659798535,2293.603787878788,1671.355603806948,2355.5723484848486,2234.633333333333,1726.5336583223539,1620.8394631093543,-471.87499999999966,-996.3333333333335,-316.875,12428.958333333332,308.0443181818182,90.54356060606061
83,2015-03-25,9.966666666666665,84565.07348484849,84588.38446969698,84541.29393939395,164592.78967490842,2319.166287878788,1690.1556038069482,2381.943181818182,2259.6458333333335,1746.0294916556873,1639.193629776021,-401.41666666666634,-931.2500000000001,-249.08333333333331,12565.458333333332,310.78181818181815,91.2060606060606
84,2015-03-26,9.966666666666665,85573.23181818181,85596.83446969697,85549.28143939393,166767.18198260074,2343.816287878788,1708.7972704736148,2407.3431818181816,2283.491666666667,1765.3003249890205,1657.256129776021,-326.79166666666634,-863.1666666666667,-177.875,12737.416666666666,313.5359848484849,91.9560606060606
85,2015-03-27,9.966666666666665,86581.05681818182,86604.82613636364,86556.81060606061,169015.66531593408,2369.566287878788,1727.9597704736148,2433.909848484848,2308.3125,1785.2753249890206,1675.5769631093544,-252.45833333333303,-796.7500000000001,-107.54166666666666,12895.708333333332,315.8693181818182,92.61439393939393
86,2015-03-28,9.966666666666665,87590.81931818182,87614.84696969697,87566.31893939394,171191.84031593407,2395.487121212121,1747.7972704736148,2460.5723484848486,2333.420833333333,1805.8794916556872,1694.731129776021,-177.16666666666634,-728.5416666666667,-35.95833333333333,13058.458333333332,318.38598484848484,93.43106060606061
87,2015-03-29,9.966666666666665,88598.71098484848,88623.0928030303,88573.96477272727,172670.15570054945,2422.5621212121214,1769.1014371402814,2488.2098484848484,2359.945833333333,1827.7669916556872,1715.6644631093543,-102.08333333333302,-659.0000000000001,36.16666666666667,13208.5,321.7151515151515,94.41856060606061
88,2015-03-30,11.849999999999998,89605.28181818181,89629.98446969697,89580.2856060606,174138.2249313187,2448.5537878787877,1789.9639371402814,2514.909848484848,2385.3875,1849.1794916556873,1736.0644631093544,-25.333333333333016,-587.7916666666667,110.29166666666667,13317.541666666666,325.79015151515154,95.59772727272727
89,2015-03-31,11.866666666666665,90610.83598484848,90635.85946969697,90585.55227272728,176022.0749313187,2475.453787878788,1812.3972704736148,2542.501515151515,2411.7208333333333,1872.1919916556872,1758.0019631093544,54.958333333333655,-512.8750000000001,188.16666666666669,13533.875,328.5359848484849,96.36439393939393
90,2015-04-01,12.491666666666665,91617.41931818181,91642.65113636364,91591.76477272727,177700.56659798537,2501.399621212121,1834.309770473615,2569.126515151515,2437.241666666667,1894.5419916556873,1779.4852964426877,136.79166666666697,-436.16666666666674,268.0,13701.458333333332,330.9276515151515,97.03939393939395
91,2015-04-02,13.224999999999998,92626.59431818181,92652.06780303031,92600.65643939393,179439.17493131867,2525.8037878787877,1854.6597704736148,2594.2098484848484,2461.2,1915.496158322354,1799.406129776021,219.20833333333366,-359.0833333333334,347.7916666666667,13862.375,333.36098484848486,97.51022727272728
92,2015-04-03,13.274999999999999,93635.99431818182,93661.7178030303,93609.86060606061,180990.17493131867,2549.5954545454547,1873.1347704736147,2618.4473484848486,2484.4166666666665,1934.608658322354,1817.268629776021,296.91666666666697,-287.8333333333334,421.875,14046.208333333332,335.7568181818182,97.89772727272727
93,2015-04-04,13.274999999999999,94643.49015151516,94669.53863636364,94617.12310606061,183115.60826465202,2573.0329545454547,1890.6139371402815,2642.597348484848,2507.1416666666664,1952.6003249890207,1834.1727964426877,371.50000000000034,-219.83333333333343,493.25,14217.083333333332,338.4193181818182,98.5185606060606
